turkish;0.0000;0.1138;27.8726;12.9693;0.1138;45.0512;13.8794;0.0000;130.7263
turkish;0.0000;0.0000;26.5607;14.0749;0.0000;44.1544;14.9830;0.2270;130.4114
turkish;0.0000;0.1990;26.4677;14.1294;0.1990;43.1841;14.9254;0.8955;131.6957
turkish;0.0000;0.0509;25.8278;14.6205;0.0509;44.5746;14.4167;0.4585;131.9835
turkish;0.0000;0.0941;25.6820;15.3340;0.0000;43.6500;15.0517;0.1881;130.5684
turkish;0.0000;0.0707;26.0071;15.4064;0.0000;43.3922;14.9823;0.1413;131.2354
turkish;0.0000;0.0000;28.8889;13.5556;0.0000;43.7778;13.5556;0.2222;124.3728
turkish;0.0000;0.0996;26.9786;13.7382;0.0996;44.8980;13.9373;0.2489;130.3398
turkish;0.0000;0.0586;25.5419;14.4112;0.0586;45.2255;14.2355;0.4687;133.1749
turkish;0.0000;0.1142;24.5003;14.7915;0.1142;45.6882;14.3918;0.3998;136.7578
turkish;0.0000;0.0961;25.2642;15.3698;0.0961;43.2277;15.0817;0.8646;134.5659
turkish;0.0000;0.2041;27.8912;13.1293;0.2041;45.1701;13.4014;0.0000;129.0252
turkish;0.0000;0.1515;25.8333;14.2045;0.1894;45.0379;14.4318;0.1515;132.8202
turkish;0.0000;0.2033;26.6927;14.0735;0.2189;44.1908;14.0266;0.5942;130.1882
turkish;0.0000;0.4213;26.4045;14.3258;0.4213;43.1180;14.1854;1.1236;130.8756
turkish;0.0000;0.0870;27.0380;13.4900;0.0870;45.1117;13.8091;0.3771;130.2315
turkish;0.0000;0.0776;28.0838;12.5679;0.0776;45.3840;12.6455;1.1637;129.8489
turkish;0.0000;0.2286;24.4000;14.9714;0.4000;44.1714;15.3714;0.4571;133.5787
turkish;0.0000;0.2604;28.3854;12.2396;0.2604;46.6146;12.2396;0.0000;128.8136
turkish;0.0000;0.3263;25.0408;15.9054;0.2447;42.3328;15.9054;0.2447;128.9300
turkish;0.0000;0.1168;25.8178;14.4860;0.1168;44.3925;14.7780;0.2921;131.0019
turkish;0.0000;0.1172;25.5569;14.8886;0.1758;44.6073;14.5955;0.0586;131.5186
turkish;0.0000;0.0549;24.2857;15.6593;0.0549;44.5055;15.2747;0.1648;135.0975
turkish;0.0000;0.0461;27.1011;13.7002;0.0461;45.1301;13.7463;0.2303;130.2598
turkish;0.0000;0.0525;22.8992;16.2290;0.0525;44.3277;16.1239;0.3151;135.5422
turkish;0.0000;0.0000;25.2433;14.9254;0.0000;44.9708;14.7307;0.1298;131.6667
turkish;0.0000;0.9098;24.9793;15.3846;0.9098;42.1836;15.5500;0.0827;128.6290
turkish;0.0000;0.0000;23.7260;16.2072;0.0000;43.3584;16.1236;0.5848;135.3024
turkish;0.0000;0.0938;27.1917;13.8303;0.0938;44.9602;13.6428;0.1875;129.3222
turkish;0.0000;0.2255;26.2683;14.6561;0.2255;42.6156;14.6561;1.3529;128.9617
turkish;0.0000;0.3157;26.7045;14.2045;0.3157;43.6869;14.2045;0.5682;129.1037
turkish;0.0000;0.2520;24.6377;15.4379;0.1260;43.7933;15.6270;0.1260;132.5702
turkish;0.0000;0.2037;25.1273;14.7368;0.1698;44.5840;14.9406;0.2377;132.7473
turkish;0.0000;0.0000;28.1316;13.0042;0.0000;45.0637;13.6943;0.1062;129.0350
turkish;0.0000;0.0000;25.9693;14.7430;0.0000;43.8683;15.2390;0.1803;130.6213
turkish;0.0000;0.0534;24.4397;15.8485;0.0534;43.3831;15.6884;0.5336;134.1530
turkish;0.0000;0.1373;25.3089;14.7368;0.1373;45.0801;14.2334;0.3661;135.7466
turkish;0.0000;0.1674;26.2894;14.2666;0.1674;44.3737;14.2331;0.5023;131.2397
turkish;0.0000;0.0000;23.8739;15.3153;0.0000;44.8198;15.5405;0.4505;135.9551
turkish;0.0000;0.0000;27.5000;13.9423;0.0000;44.5192;13.9423;0.0962;127.3006
turkish;0.0000;0.1842;26.5789;13.9211;0.1316;44.9737;13.9211;0.2895;130.5178
turkish;0.0000;0.0617;25.6323;14.6514;0.0617;44.5096;14.6514;0.4318;132.7443
turkish;0.0000;0.0761;26.2838;14.6824;0.0761;43.1723;15.4812;0.2282;130.3165
turkish;0.0000;0.1842;26.6114;14.6409;0.1842;43.9227;14.3646;0.0921;129.9685
turkish;0.0000;0.0000;27.6498;13.3641;0.0000;45.0845;13.7481;0.1536;129.0162
turkish;0.0000;0.3686;26.1717;14.5866;0.3686;43.2333;15.0606;0.2106;129.8611
turkish;0.0000;0.0000;27.9053;13.4864;0.0717;45.0502;13.3429;0.1435;128.3721
turkish;0.0000;0.2094;26.6826;14.1789;0.2393;44.2716;14.2088;0.2094;128.8471
turkish;0.0000;0.3096;25.4489;14.0557;0.3096;44.4582;14.9845;0.4334;134.5952
turkish;0.0000;0.1815;28.1307;13.0672;0.1815;44.2831;13.4301;0.7260;128.1159
turkish;0.0000;0.0000;24.6950;14.7877;0.0000;45.2904;14.9829;0.2440;134.4992
turkish;0.0000;0.0000;26.9328;13.6555;0.0000;45.3361;13.6975;0.3782;131.4891
turkish;0.0000;0.0497;23.9821;15.4916;0.0497;44.4886;15.6902;0.2483;134.8214
turkish;0.0375;0.1873;24.7658;15.0993;0.1873;43.0873;15.5489;1.0865;135.6790
turkish;0.0000;0.0359;28.2687;13.3261;0.0359;44.6480;13.4698;0.2155;126.9960
turkish;0.0000;0.2139;26.7009;14.0779;0.2139;44.2448;14.2062;0.3423;129.3434
turkish;0.0000;0.4141;26.2940;13.5266;0.0690;44.8585;14.4237;0.4141;132.9885
turkish;0.0000;0.1314;25.8213;14.5204;0.1971;44.3495;14.6518;0.3285;134.3333
turkish;0.0000;0.4608;23.9631;16.2826;0.4608;43.9324;14.7465;0.1536;138.1074
turkish;0.0000;0.4167;24.5833;15.0000;0.4167;43.7500;15.0000;0.8333;132.2148
turkish;0.0000;0.0917;27.3533;13.6002;0.1222;44.8350;13.6919;0.3056;128.9539
turkish;0.0000;0.1608;25.9244;13.7661;0.1809;45.5185;13.9469;0.5024;132.9498
turkish;0.0000;0.3455;26.2612;15.1348;0.4147;42.3635;15.0657;0.4147;126.5957
turkish;0.0000;0.1971;24.9671;15.5059;0.2628;44.1524;14.5861;0.3285;132.3253
turkish;0.0000;0.1612;26.0589;14.8762;0.1319;43.6318;14.9348;0.2052;129.7764
turkish;0.0000;0.1292;27.1964;13.8889;0.1292;44.8966;13.7597;0.0000;129.0289
turkish;0.0000;0.1821;25.2277;16.0291;0.0000;43.1694;15.3005;0.0911;131.2500
turkish;0.0000;0.1136;28.1658;12.0386;0.1136;47.3595;11.9818;0.2271;129.6394
turkish;0.0000;0.2526;27.2362;14.1280;0.2994;43.8436;13.9502;0.2900;128.0347
turkish;0.0000;0.1467;24.7982;15.7740;0.0734;42.4798;15.9941;0.7337;133.9829
turkish;0.0000;0.0430;28.2702;13.4682;0.0861;44.4492;13.3821;0.3012;126.6074
turkish;0.0000;0.4252;28.3912;12.9475;0.3840;44.3286;13.2972;0.2263;126.9278
turkish;0.0000;0.0445;24.6551;15.7988;0.0890;42.6791;16.2439;0.4895;131.2955
turkish;0.0000;0.0307;26.9160;13.7646;0.0307;45.2177;13.5500;0.4905;132.2743
turkish;0.0000;0.0000;27.1300;14.1256;0.0000;43.7220;14.4619;0.5605;128.0142
turkish;0.0000;0.1818;26.2595;13.7550;0.1599;45.6343;13.6823;0.3272;132.5201
turkish;0.0000;0.2432;25.2790;14.3777;0.2861;45.2504;14.2775;0.2861;132.3324
turkish;0.0000;0.4259;26.3842;13.8534;0.4259;44.9002;13.7189;0.2914;130.8219
turkish;0.0000;0.1078;27.3854;14.6092;0.1078;42.1024;14.7170;0.9704;128.7367
turkish;0.0000;0.5794;21.4643;17.3821;0.5267;41.8488;17.2241;0.9745;136.5914
turkish;0.0000;0.3721;26.2855;13.8701;0.2030;44.7226;14.2760;0.2706;130.8783
turkish;0.0000;0.2039;25.1274;14.9337;0.1529;44.3935;14.9337;0.2548;132.7258
turkish;0.0000;0.3051;22.7114;15.6931;0.2616;44.5946;16.0418;0.3923;136.2309
turkish;0.0000;0.2362;25.6073;13.7736;0.3374;46.0189;13.5543;0.4723;132.4516
turkish;0.0000;0.2720;25.7177;14.5966;0.2720;44.4545;14.3548;0.3324;131.0328
turkish;0.0000;0.2634;27.7247;13.0721;0.2963;45.2091;13.3355;0.0988;129.4643
turkish;0.0000;0.1672;26.9231;14.0803;0.1338;44.2140;14.3144;0.1672;129.5248
turkish;0.0000;0.0000;26.2036;13.9700;0.0000;45.7774;13.9700;0.0789;133.0214
turkish;0.0000;0.1833;25.0229;15.3071;0.2750;43.2631;15.2154;0.7333;135.2851
turkish;0.0000;0.1117;27.1915;14.3495;0.1117;43.6069;14.3495;0.2792;127.1845
turkish;0.0000;0.0000;26.1574;13.4259;0.0000;46.2963;12.8472;1.2731;140.1174
turkish;0.0000;0.4787;26.0725;14.6382;0.5156;43.8041;14.1042;0.3867;130.4322
turkish;0.0000;0.0000;28.5276;13.2924;0.2045;45.2965;12.2699;0.4090;132.2476
turkish;0.0000;0.0926;27.8370;13.3858;0.0926;44.6503;13.7564;0.1853;129.9962
turkish;0.0000;1.4735;26.7191;13.5560;2.1611;41.9450;13.4578;0.6876;125.9968
turkish;0.0000;0.5756;23.4843;15.9632;0.4605;43.0929;15.0806;1.3431;137.9222
turkish;0.0000;0.0824;24.9794;15.6636;0.0824;43.0750;15.9110;0.2061;131.3361
turkish;0.0000;0.0771;25.0578;15.4202;0.0771;42.8682;14.9961;1.5035;134.9445
turkish;0.0000;0.5051;23.7374;15.5303;0.2525;43.3081;15.4040;1.2626;137.7440
turkish;0.0000;0.3292;24.6914;15.3909;0.4115;43.6214;15.3909;0.1646;130.3185
turkish;0.0000;0.4476;27.3018;13.4910;0.4476;43.5422;13.8747;0.8951;131.3228
turkish;0.0000;0.2336;24.6885;15.2648;0.1947;43.1464;15.4206;1.0514;134.5981
turkish;0.0000;0.1329;25.9965;14.3490;0.1329;43.4012;14.3047;1.6829;133.5606
turkish;0.0000;0.1880;24.3701;14.8176;0.1880;44.7537;14.4791;1.2035;137.9835
turkish;0.0000;0.2528;24.5891;16.0556;0.1896;41.9722;15.7396;1.2010;131.3929
turkish;0.0000;0.2204;23.4019;16.3115;0.2572;43.4240;15.9442;0.4409;137.0326
turkish;0.0000;0.2621;24.3711;15.8805;0.2621;43.2390;15.2516;0.7338;134.0242
turkish;0.0000;0.3311;29.1391;11.9205;0.3311;48.6755;9.6026;0.0000;135.5330
turkish;0.0000;0.0000;28.5501;13.0045;0.0000;45.8894;11.8087;0.7474;130.3614
turkish;0.0000;0.1757;24.6632;15.7001;0.1757;42.4136;15.8758;0.9959;133.5300
turkish;0.0000;0.1115;26.9231;14.2140;0.1115;43.0881;14.1026;1.4493;132.8474
turkish;0.0000;0.0000;26.0148;14.2989;0.0000;43.0812;14.1144;2.4908;134.2302
turkish;0.0000;1.3631;22.8005;15.7373;1.3631;41.3879;16.9765;0.3717;133.8677
turkish;0.0000;0.9712;28.9685;12.5921;0.1005;44.5077;12.7261;0.1340;123.6298
turkish;0.0000;0.1644;28.2802;13.2522;0.6577;43.5054;14.0414;0.0987;125.8184
turkish;0.0000;0.2372;27.6680;13.5178;0.2767;44.4269;13.5178;0.3557;128.0025
turkish;0.0000;0.1890;27.6458;13.1479;0.1350;44.8164;13.5529;0.5130;129.8861
turkish;0.0000;0.1781;27.7910;13.4204;0.1781;44.5368;13.4798;0.4157;128.3220
turkish;0.0000;0.3482;27.8003;13.0006;0.3482;45.0377;13.1167;0.3482;130.5635
turkish;0.0000;0.2749;26.4981;13.6339;0.3299;44.3101;13.9087;1.0445;133.3032
turkish;0.0000;0.8683;26.6281;14.3271;0.8683;42.8365;13.4588;1.0130;130.5046
turkish;0.0000;0.2004;28.4569;13.2265;0.3006;44.2886;12.7255;0.8016;128.9600
turkish;0.0000;0.0000;25.6858;14.5885;0.0000;45.1372;14.4638;0.1247;131.4516
turkish;0.0000;0.1300;23.9272;15.3446;0.1300;43.5631;15.8648;1.0403;134.1826
turkish;0.0000;0.5030;23.6419;16.2978;0.5030;41.8511;16.4990;0.7042;131.6393
turkish;0.0000;0.0000;23.7705;16.2568;0.0000;43.7158;16.2568;0.0000;133.5601
turkish;0.0000;0.8608;26.8293;13.7733;0.8608;43.3286;13.4864;0.8608;128.9593
turkish;0.0000;0.1543;24.8457;15.4321;0.0000;42.4383;15.4321;1.6975;133.3333
turkish;0.0000;0.2954;28.6558;12.2600;0.2954;44.7563;13.1462;0.5908;127.1462
turkish;0.0000;0.2057;26.8380;14.2416;0.2057;43.8560;14.0360;0.6170;129.0025
turkish;0.0000;0.6067;26.5925;13.9535;0.6067;43.1749;14.1557;0.9100;128.2504
turkish;0.0000;0.1173;27.1768;13.8669;0.0586;44.3272;13.8083;0.6450;130.6220
turkish;0.0000;1.3076;23.1246;15.8293;1.3765;41.5692;15.5540;1.2388;136.3229
turkish;0.0000;0.6855;26.2757;13.9375;0.6093;41.8888;14.5468;2.0564;130.2500
turkish;0.0000;0.6139;26.8759;13.3697;0.4775;42.6330;14.3247;1.7053;129.4314
turkish;0.0000;1.1923;24.8882;14.0835;1.1177;41.8033;14.9031;2.0119;133.0836
turkish;0.0000;1.0038;24.9059;14.4605;1.0665;42.1895;15.0565;1.3174;133.6644
turkish;0.1880;0.7049;25.1410;14.7556;0.5169;42.1992;14.9436;1.5508;131.2354
turkish;0.0000;0.0000;27.1468;13.2964;0.0000;46.2604;13.0194;0.2770;134.5133
turkish;0.0000;0.0826;26.7769;13.8843;0.3306;43.3058;14.4628;1.1570;130.9524
turkish;0.0000;0.4088;25.3449;14.9208;0.4599;43.6382;15.0741;0.1533;131.3445
turkish;0.0000;0.4028;25.7805;14.8036;0.4028;44.4109;14.0987;0.1007;130.5600
turkish;0.0000;0.4412;27.6471;14.2647;0.4412;43.0882;13.8235;0.2941;128.0193
turkish;0.0000;0.0000;27.6265;14.0078;0.0000;44.4877;13.6187;0.2594;132.5221
turkish;0.0000;1.3529;21.8715;17.7001;1.1838;40.4171;17.1364;0.3382;131.5508
turkish;0.0000;0.2037;25.4686;14.3439;0.5705;44.8248;14.3847;0.2037;131.5584
turkish;0.0000;1.1364;28.4091;13.8258;1.1364;41.0985;13.4470;0.9470;125.1479
turkish;0.0000;1.7921;25.4480;14.9343;1.7921;41.5771;13.9785;0.4779;130.5927
turkish;0.0000;0.0000;26.0626;15.3244;0.1119;42.9530;15.2125;0.3356;127.7487
turkish;0.0000;0.1665;27.6360;13.3740;0.2220;45.1165;13.4295;0.0555;128.7599
turkish;0.0000;0.8097;26.9906;12.9555;0.8097;44.9393;13.3603;0.1350;129.3478
turkish;0.0000;0.1209;24.7884;15.6792;0.0403;43.2890;15.9613;0.1209;130.4032
turkish;0.0000;0.0547;25.2326;15.5446;0.0547;42.6929;15.4351;0.9852;133.1466
turkish;0.0000;0.1415;26.5566;14.0566;0.1415;44.3868;14.2453;0.4717;131.4642
turkish;0.0000;0.2065;27.5522;13.6270;0.2065;44.6891;13.6729;0.0459;127.7394
turkish;0.0000;0.1681;24.8019;15.1981;0.1441;44.0336;15.3181;0.3361;133.2537
turkish;0.0000;0.3044;24.6575;14.9163;0.3044;42.9224;15.6773;1.2177;134.4221
turkish;0.0000;0.2199;25.9531;14.4428;0.1466;44.2082;14.3695;0.6598;131.0945
turkish;0.0000;0.0385;27.3218;13.2563;0.0385;45.6647;13.2948;0.3854;131.2655
turkish;0.0000;0.2650;27.2085;13.8693;0.2650;42.8445;14.6643;0.8834;128.6131
turkish;0.0000;0.2273;23.4091;16.3636;0.2273;43.1818;15.4545;1.1364;137.4046
turkish;0.0000;0.1416;26.8414;13.5269;0.0708;44.8300;14.3768;0.2125;130.3371
turkish;0.0000;1.1494;27.5862;12.8527;1.1494;43.6782;13.3751;0.2090;125.7851
turkish;0.0000;0.1129;21.5576;18.3973;0.1129;42.0993;16.9300;0.7901;138.9610
turkish;0.0000;0.1311;25.9672;15.0164;0.0000;44.0000;14.8197;0.0656;132.4814
turkish;0.0000;0.2665;26.2492;14.2572;0.2665;44.7702;13.9907;0.1999;133.9686
turkish;0.0000;0.3912;25.4304;16.1189;0.3912;43.5055;13.7715;0.3912;134.0095
turkish;0.0000;0.1222;24.6944;15.6479;0.1222;44.4988;14.7922;0.1222;136.3636
turkish;0.0000;0.0000;25.2672;15.4198;0.0000;44.8092;13.7405;0.7634;136.7758
turkish;0.0000;0.2429;25.3441;15.4656;0.2429;44.0486;13.6032;1.0526;137.6891
turkish;0.0000;0.4479;25.4199;16.2374;0.4479;43.0011;14.4457;0.0000;130.8231
turkish;0.0000;0.0000;28.5386;12.7774;0.0000;45.3711;13.0069;0.3060;128.3600
turkish;0.0000;0.2358;23.8797;15.0943;0.2358;43.2193;14.9764;2.3585;143.3602
turkish;0.0000;0.2172;25.8415;14.3322;0.2172;44.5168;14.5494;0.3257;133.4526
turkish;0.0000;0.1850;26.8187;14.4883;0.1850;43.1566;14.7349;0.4316;128.4294
turkish;0.0000;0.4032;23.3871;16.4651;0.5376;42.1371;16.5323;0.5376;131.3916
turkish;0.0000;1.3850;27.1468;13.4349;1.2465;42.3823;13.9889;0.4155;127.3469
turkish;0.0000;0.3086;28.0864;13.0658;0.4115;45.0617;12.9630;0.1029;127.9732
turkish;0.0000;0.0000;27.3760;13.6364;0.0000;44.9380;13.6364;0.4132;131.1734
turkish;0.0000;0.1963;25.9323;14.3768;0.1227;43.9892;14.9166;0.4661;132.6677
turkish;0.0000;0.0000;25.1667;17.5000;0.0000;41.6667;15.1667;0.5000;131.9307
turkish;0.0000;0.0000;26.2434;15.0265;0.0000;44.2328;14.4974;0.0000;132.0922
turkish;0.0000;0.0000;27.5882;13.7654;0.0287;44.4508;13.9375;0.2294;129.3732
turkish;0.0000;0.2954;25.5539;14.6233;0.1477;44.3870;14.8449;0.1477;134.1404
turkish;0.0000;0.0450;28.2305;13.3273;0.0450;45.3399;12.9671;0.0450;128.2624
turkish;0.0000;0.1068;25.5206;15.1095;0.1068;43.6199;15.1628;0.3737;133.8156
turkish;0.0000;0.1883;23.9171;16.1959;0.1883;43.9736;14.5009;1.0358;139.3189
turkish;0.0000;0.0000;27.3370;13.9434;0.0000;44.1477;13.8649;0.7070;130.6607
turkish;0.0000;0.2922;27.5042;13.2721;0.2087;44.1569;13.1886;1.3773;132.2355
turkish;0.0000;0.3597;27.8177;12.8297;0.3597;45.3237;13.1894;0.1199;128.9017
turkish;0.0000;1.6539;22.3919;15.6489;1.6539;41.0941;16.2850;1.2723;133.3333
turkish;0.0000;0.4261;24.1477;14.9148;0.4261;44.7443;14.6307;0.7102;137.0370
turkish;0.0000;0.2331;29.3706;13.0536;0.2331;44.9883;11.4219;0.6993;128.7823
turkish;0.0000;0.1164;27.8231;13.2712;0.1164;44.3539;13.6205;0.6985;129.5669
turkish;0.0000;0.0000;18.7970;18.7970;0.0000;44.3609;18.0451;0.0000;140.4624
turkish;0.0000;0.0000;26.4946;13.7228;0.0000;45.6522;13.4511;0.6793;132.6711
turkish;0.0000;1.2195;24.0418;15.5052;1.3066;41.0279;15.1568;1.7422;136.5639
turkish;0.0000;0.4630;22.9167;16.7824;0.3472;42.4769;16.5509;0.4630;139.5393
turkish;0.0000;0.1072;26.9025;13.7192;0.1072;44.5874;14.0407;0.5359;128.7179
turkish;0.0000;0.3240;26.4579;14.2549;0.2700;44.8164;13.5529;0.3240;130.1103
turkish;0.0000;0.0000;29.7710;12.1289;0.0000;45.2926;12.4682;0.3393;127.3713
turkish;0.0000;0.1503;29.1510;13.7491;0.0751;42.7498;13.8242;0.3005;122.7642
turkish;0.0000;0.2683;25.8497;14.3113;0.1789;44.6333;14.1324;0.6261;132.7965
turkish;0.0000;0.5979;25.5605;15.2466;0.2990;42.8999;14.6487;0.7474;129.7619
turkish;0.0000;0.5396;23.7410;14.7482;0.5396;44.0647;14.9281;1.4388;143.6364
turkish;0.4813;1.4440;20.3369;16.8472;1.4440;41.0349;16.6065;1.8051;143.1452
turkish;0.0000;0.3263;24.2424;15.5245;0.4196;43.9627;15.3380;0.1865;131.7812
turkish;0.0000;0.9852;23.4811;15.1067;0.9852;41.5435;14.6141;3.2841;144.8370
turkish;0.0000;0.0000;26.0229;15.3028;0.0000;43.3715;15.2209;0.0818;128.9933
turkish;0.0000;0.1784;27.4755;13.9161;0.0000;44.2462;13.9161;0.2676;127.5000
turkish;0.0000;0.1608;23.9550;15.9164;0.1608;44.0514;14.7910;0.9646;135.0384
turkish;0.0000;0.3734;26.0319;14.4161;0.3319;43.0823;14.6028;1.1616;132.8104
turkish;0.1570;0.4710;24.8038;14.7567;0.6279;43.3281;14.9137;0.9419;130.6931
turkish;0.0000;0.1258;27.0440;13.2075;0.1258;45.6604;13.3333;0.5031;131.0277
turkish;0.0000;0.2227;26.0579;13.2517;0.2227;45.9911;13.9198;0.3341;133.6918
turkish;0.0000;1.2346;21.6735;16.1866;1.3717;43.8957;14.9520;0.6859;142.3503
turkish;0.0000;0.0000;23.8645;15.6274;0.0000;44.2648;16.0893;0.1540;136.5691
turkish;0.0000;0.5027;27.6079;13.1546;0.5446;44.6167;13.3222;0.2514;127.8033
turkish;0.0000;0.3356;24.3289;15.1846;0.3356;44.9664;14.3456;0.5034;141.4021
turkish;0.0000;0.0557;22.1727;17.3259;0.0557;43.7326;16.4903;0.1671;143.3511
turkish;0.0000;0.3125;24.2969;14.2969;0.5469;46.0938;13.4375;1.0156;142.7296
turkish;0.0000;0.1422;26.0931;14.7174;0.1777;43.9033;14.7174;0.2488;130.1212
turkish;0.0000;0.2699;27.5978;13.6977;0.4049;43.8596;13.8327;0.3374;127.1930
turkish;0.0000;0.3071;23.4391;15.9672;0.3071;43.5005;15.9672;0.5118;134.8199
turkish;0.0000;0.8811;26.6079;13.9207;0.8811;42.4670;13.6564;1.5859;131.0694
turkish;0.0000;1.3316;25.4328;15.1798;1.3316;41.0120;15.0466;0.6658;126.3374
turkish;0.0000;0.6295;22.3022;16.5468;0.5396;44.4245;15.1978;0.3597;139.0135
turkish;0.0000;0.4129;24.7729;15.0289;0.4129;43.6829;15.1941;0.4955;133.7366
turkish;0.0000;0.1827;27.1620;13.7637;0.7308;44.3971;13.4592;0.3045;127.7725
turkish;0.0000;0.5476;24.3669;15.1266;0.4791;42.6420;15.6742;1.1636;137.5276
turkish;0.0000;0.4863;24.9240;15.1976;0.6079;43.7690;14.8328;0.1824;130.1251
turkish;0.0000;0.3063;27.7182;12.5574;1.5314;42.8790;13.7825;1.2251;126.5734
turkish;0.0000;2.7842;23.4339;15.0812;3.4803;39.6752;14.6172;0.9281;131.3380
turkish;0.0000;1.0135;22.8041;15.8784;2.3649;39.5270;17.5676;0.8446;128.2776
turkish;0.0000;0.4401;24.3838;15.0528;1.1444;43.8380;14.9648;0.1761;133.8377
turkish;0.0000;0.1836;24.6634;15.1163;1.2240;43.4517;15.1775;0.1836;133.3657
turkish;0.0000;0.8174;23.5014;14.9864;2.8610;41.8256;15.3951;0.6131;131.1493
turkish;0.0000;1.0078;26.7637;12.7660;1.4558;44.5689;13.1019;0.3359;126.7442
turkish;0.0000;2.5532;25.9574;13.1915;3.4043;40.8511;12.7660;1.2766;129.0541
turkish;0.0273;0.3277;25.2867;14.3364;1.0923;43.9924;14.5822;0.3550;132.8436
turkish;0.0000;0.7831;26.3253;14.0361;0.9639;43.0120;14.4578;0.4217;128.3822
turkish;0.0000;0.0964;25.3616;15.4291;0.0000;43.2980;15.8149;0.0000;131.9048
turkish;0.0000;0.4919;22.9093;16.0225;0.5622;43.2888;15.2495;1.4758;140.2968
turkish;0.0000;1.2277;26.5625;12.9464;1.5625;42.6339;13.3929;1.6741;129.9475
turkish;0.0000;1.1086;26.5244;13.5532;1.5521;43.0155;13.7472;0.4989;129.1917
turkish;0.0000;0.0000;26.4167;15.4316;0.0000;43.3304;14.7341;0.0872;129.5455
turkish;0.0000;1.9531;26.4844;12.3438;2.5781;43.2812;12.8906;0.4688;130.9069
turkish;0.0000;1.5432;26.7490;12.9630;1.5432;43.6214;13.2716;0.3086;131.8328
turkish;0.0000;0.9695;26.7313;13.2271;1.5235;44.4598;12.8116;0.2770;126.2227
turkish;0.0000;1.1315;25.3182;14.5686;1.8388;42.4328;14.1443;0.5658;130.0905
turkish;0.0000;1.2658;24.8101;14.6835;1.8987;42.5316;14.6835;0.1266;129.7571
turkish;0.0000;1.2706;23.6341;15.6290;2.1601;41.6773;15.2478;0.3812;129.8990
turkish;0.0000;0.7648;28.3461;13.0497;1.6730;42.9254;12.5717;0.6692;122.7723
turkish;0.0000;0.7680;22.7343;16.2826;0.6144;42.5499;16.1290;0.9217;135.8537
turkish;0.0000;0.5868;25.5658;13.2439;0.7544;41.7435;14.8365;3.2691;135.5463
turkish;0.0000;0.2593;26.2222;13.6667;0.1111;44.4815;14.6296;0.6296;135.3322
turkish;0.0000;0.2320;26.5661;14.5012;0.3480;43.5035;14.1531;0.6961;129.3040
turkish;0.0767;1.5337;25.9202;13.1902;1.6104;42.8681;14.1871;0.6135;129.7430
turkish;0.0000;2.1041;27.6855;12.0709;1.7719;43.3001;12.6246;0.4430;127.4744
turkish;0.0000;1.4199;28.1947;13.1846;1.4199;42.7992;12.7789;0.2028;123.2416
turkish;0.0000;1.9313;26.6094;13.3047;2.1459;42.2747;13.0901;0.6438;124.1830
turkish;0.0000;1.1249;26.9982;13.3215;0.9473;43.5761;12.7886;1.2433;129.7297
turkish;0.0000;1.7131;28.0514;12.0985;1.6060;44.1113;12.4197;0.0000;124.7664
turkish;0.0000;1.3011;28.9963;11.8959;1.3011;43.8662;12.2677;0.3717;124.2424
turkish;0.0000;1.0300;26.4981;13.4831;1.9663;43.2584;13.5768;0.1873;125.6934
turkish;0.0000;1.8779;27.4648;11.2676;2.5822;44.1315;12.2066;0.4695;124.7423
turkish;0.0000;2.7719;24.9467;13.6461;2.7719;40.9382;14.9254;0.0000;125.8170
turkish;0.0000;2.1798;26.7030;13.8965;2.1798;40.8719;13.8965;0.2725;124.7899
turkish;0.0000;0.9501;26.9596;13.7173;1.0689;43.1116;13.8361;0.3563;127.7143
turkish;0.0000;1.0084;28.2353;12.6050;0.7843;45.0420;12.1008;0.2241;126.6323
turkish;0.1442;1.6583;26.0995;13.7707;1.8025;42.6820;13.0497;0.7931;130.7182
turkish;0.0000;1.1186;26.2864;14.3177;1.3423;44.0716;12.3043;0.5593;131.1847
turkish;0.0000;0.1486;24.6657;16.3447;0.0000;42.7935;14.1159;1.9316;137.5303
turkish;0.0000;0.0000;24.9817;15.5311;0.0000;44.4689;14.8718;0.1465;133.6918
turkish;0.0000;0.5714;25.9429;15.6571;0.8000;40.8000;15.6571;0.5714;128.1664
turkish;0.0000;0.0000;28.0792;13.5228;0.0000;44.9612;13.3506;0.0861;128.1633
turkish;0.0000;1.3106;24.1153;15.5963;1.4417;44.0367;13.3683;0.1311;136.9520
turkish;0.0000;0.0706;27.8758;13.5498;0.0706;45.2364;12.8440;0.3529;129.9097
turkish;0.0000;0.7458;25.4915;14.5763;0.5424;43.2542;14.9831;0.4068;130.7607
turkish;0.0000;2.2727;27.9221;13.9610;2.9221;40.2597;11.6883;0.9740;124.5098
turkish;0.0000;1.1331;27.7620;13.0312;0.8499;43.6261;11.8980;1.6997;139.3665
turkish;0.0000;1.6882;25.2234;14.1013;1.4896;43.8928;13.2075;0.3972;132.8571
turkish;0.0000;1.1820;22.6950;14.5390;1.7730;43.1442;15.1300;1.5366;150.4950
turkish;0.0000;1.0204;27.3469;12.8571;1.0204;43.4694;13.0612;1.2245;131.7881
turkish;0.0000;0.7692;29.6923;11.8462;0.7692;44.6154;11.6923;0.6154;126.1905
